head_pls,eye_pls,head,eye
-0.01705156194452684,0.020964069876526548,-0.7340850169338751,-3.838953581443292
0.32832269608104525,3.9648060571226083,-0.01705156194452684,0.020964069876526548
-0.6971941874846834,0.09608907690689117,0.32832269608104525,3.9648060571226083
-0.022938363603316247,-0.030699733127553364,-0.6971941874846834,0.09608907690689117
-0.10113226940677578,-0.024782784047192585,-0.022938363603316247,-0.030699733127553364
0.15916620316849617,-0.12119598541096366,-0.10113226940677578,-0.024782784047192585
-0.1794426250575043,0.31832444749369193,0.15916620316849617,-0.12119598541096366
-0.18576255298796696,0.06146679409548339,-0.1794426250575043,0.31832444749369193
0.036628579685554996,-0.22890365590178163,-0.18576255298796696,0.06146679409548339
-0.024989869969374467,-0.028784621907362862,0.036628579685554996,-0.22890365590178163
0.2594904148285764,4.656509107455148,-0.024989869969374467,-0.028784621907362862
0.32538519766961826,-0.27942815271508437,0.2594904148285764,4.656509107455148
0.022886129916628306,0.47514907770737524,0.32538519766961826,-0.27942815271508437
0.4324176075992625,-0.08959790516954058,0.022886129916628306,0.47514907770737524
-0.448765834214214,0.15358914225403097,0.4324176075992625,-0.08959790516954058
-0.29949416734336864,-10.711369992673838,-0.448765834214214,0.15358914225403097
0.5581712741183082,1.0694292334788429,-0.29949416734336864,-10.711369992673838
0.6824197653638748,0.9462187193449647,0.5581712741183082,1.0694292334788429
-0.029244570222147104,3.239282265005336,0.6824197653638748,0.9462187193449647
-0.9831398177898336,1.0043252005824221,-0.029244570222147104,3.239282265005336
0.8485160948931139,-0.15097768207550644,-0.9831398177898336,1.0043252005824221
-0.28634549373452955,0.4516656348511817,0.8485160948931139,-0.15097768207550644
-0.07276928483264555,-0.2223902349933553,-0.28634549373452955,0.4516656348511817
-0.27917640004432087,-0.9481597957340568,-0.07276928483264555,-0.2223902349933553
0.17752839902010464,0.8605217629985424,-0.27917640004432087,-0.9481597957340568
0.2104532703848463,-0.25727304764676484,0.17752839902010464,0.8605217629985424
0.2613651986883667,0.031013280048454328,0.2104532703848463,-0.25727304764676484
0.029335953963567363,-0.10089957503089408,0.2613651986883667,0.031013280048454328
-0.5396148689699203,1.5100476598885768,0.029335953963567363,-0.10089957503089408
0.1200962472860283,0.05107579291038933,-0.5396148689699203,1.5100476598885768
-0.25404136286221046,-0.26530778748818307,0.1200962472860283,0.05107579291038933
1.653876845443449,2.639007121940148,-0.25404136286221046,-0.26530778748818307
-6.694968782931539,-0.869452644887275,1.653876845443449,2.639007121940148
0.05933831637335629,0.21732816821188283,-6.694968782931539,-0.869452644887275
-0.6419513040746665,0.023360909489533288,0.05933831637335629,0.21732816821188283
0.05054287549194214,-0.22254927991662354,-0.6419513040746665,0.023360909489533288
0.7450144112206658,0.1224448065976661,0.05054287549194214,-0.22254927991662354
-0.27225951764637557,-0.1466945721387347,0.7450144112206658,0.1224448065976661
0.3028332829739213,0.12905038048001893,-0.27225951764637557,-0.1466945721387347
-0.12568339253169825,0.3285232618568226,0.3028332829739213,0.12905038048001893
-0.021289731996660066,-0.48127921202021184,-0.12568339253169825,0.3285232618568226
0.315151791983169,-1.09688214172607,-0.021289731996660066,-0.48127921202021184
0.7271879962843286,1.4675136812909257,0.315151791983169,-1.09688214172607
-0.7719127825916985,-2.4080469843622154,0.7271879962843286,1.4675136812909257
0.4210435995661328,-0.6628339729749726,-0.7719127825916985,-2.4080469843622154
0.1251092344379856,0.8867694981972019,0.4210435995661328,-0.6628339729749726
-0.5818612675078612,0.667938771027043,0.1251092344379856,0.8867694981972019
-0.12429633021105246,-0.7365640850345869,-0.5818612675078612,0.667938771027043
0.4122790214009058,0.6445058876439851,-0.12429633021105246,-0.7365640850345869
0.2183049728273545,0.2484478345573347,0.4122790214009058,0.6445058876439851
0.2722629697216803,0.005390084069147427,0.2183049728273545,0.2484478345573347
-2.171182379363813,-0.234600947558107,0.2722629697216803,0.005390084069147427
-0.4696524487314946,-0.5428705851143047,-2.171182379363813,-0.234600947558107
0.049031151503186265,-0.0294719129318608,-0.4696524487314946,-0.5428705851143047
-0.2574503343075776,-0.2808572365445343,0.049031151503186265,-0.0294719129318608
-0.46785112650638894,-0.005154159309837203,-0.2574503343075776,-0.2808572365445343
-0.03711542544419899,-0.11500426483251211,-0.46785112650638894,-0.005154159309837203
-0.13140963885030033,9.01099368305991,-0.03711542544419899,-0.11500426483251211
0.15169719323921527,0.6377849024735049,-0.13140963885030033,9.01099368305991
0.7015923925880827,-0.758597331175821,0.15169719323921527,0.6377849024735049
3.7392667149986494,-19.826101405040134,0.7015923925880827,-0.758597331175821
0.9564718006397186,0.11640877152382156,3.7392667149986494,-19.826101405040134
-0.5268116733466286,-0.029321488869499035,0.9564718006397186,0.11640877152382156
-0.4154225192605736,0.08656557387072028,-0.5268116733466286,-0.029321488869499035
-0.7735276175114905,-0.44492554853681554,-0.4154225192605736,0.08656557387072028
-0.7417327731908472,0.3513184092483579,-0.7735276175114905,-0.44492554853681554
0.17552884798317336,-0.638881978100045,-0.7417327731908472,0.3513184092483579
-0.2880824074202337,-0.0830598922101553,0.17552884798317336,-0.638881978100045
0.09706861378651865,0.14574014381952127,-0.2880824074202337,-0.0830598922101553
-0.12362744619065325,-0.08588834503470544,0.09706861378651865,0.14574014381952127
0.3677040522684649,-0.35200291467390343,-0.12362744619065325,-0.08588834503470544
-0.8753547435898668,-1.3415257810101764,0.3677040522684649,-0.35200291467390343
0.451292425604521,-0.6811387599601062,-0.8753547435898668,-1.3415257810101764
-0.5405492775972789,-0.426168617824942,0.451292425604521,-0.6811387599601062
-0.01796572056707646,4.699331089279644,-0.5405492775972789,-0.426168617824942
0.584627553962008,-0.04127894035696689,-0.01796572056707646,4.699331089279644
-0.6547835749663591,0.1514899050385995,0.584627553962008,-0.04127894035696689
-0.1228929250589772,-0.46763187625052316,-0.6547835749663591,0.1514899050385995
0.7094825628299475,0.8557036136113545,-0.1228929250589772,-0.46763187625052316
-0.053893736597103725,0.2365545867383737,0.7094825628299475,0.8557036136113545
-0.03268819318952865,0.27486586808969893,-0.053893736597103725,0.2365545867383737
0.3612022183637009,-0.06419954124806271,-0.03268819318952865,0.27486586808969893
-0.3224123221765467,3.59666123903549,0.3612022183637009,-0.06419954124806271
-0.22405370726050933,0.2254084030794763,-0.3224123221765467,3.59666123903549
-0.5644498573457213,1.5282469999280028,-0.22405370726050933,0.2254084030794763
-0.5575525702087134,0.2925899539606567,-0.5644498573457213,1.5282469999280028
-0.5063029126265519,1.0335138656630092,-0.5575525702087134,0.2925899539606567
0.34731382307435865,0.5191993566423929,-0.5063029126265519,1.0335138656630092
0.5978877270302974,-0.005169814631903691,0.34731382307435865,0.5191993566423929
-0.05020456894419567,-0.6518101022300868,0.5978877270302974,-0.005169814631903691
-0.27469494235481307,0.15055180412902627,-0.05020456894419567,-0.6518101022300868
0.11776995684365943,0.7981833154810027,-0.27469494235481307,0.15055180412902627
0.21248830020854825,-0.0297546016267074,0.11776995684365943,0.7981833154810027
-0.2351601389436837,0.675972762930459,0.21248830020854825,-0.0297546016267074
-0.5501957791295808,-0.5001359257159095,-0.2351601389436837,0.675972762930459
-0.043604269131037654,-0.000852945775079661,-0.5501957791295808,-0.5001359257159095
0.09558352206619247,0.028411632185477653,-0.043604269131037654,-0.000852945775079661
-0.3698944887276525,-0.026480257045039313,0.09558352206619247,0.028411632185477653
-0.1924697726954605,-0.40815237564089557,-0.3698944887276525,-0.026480257045039313
-0.013080413520810907,-1.30276073830737,-0.1924697726954605,-0.40815237564089557
-0.6332490063591081,-1.997994477445161,-0.013080413520810907,-1.30276073830737
0.39728179126780105,-1.2611844595948583,-0.6332490063591081,-1.997994477445161
-1.315245837319594,-1.828506294463665,0.39728179126780105,-1.2611844595948583
-0.13347502577084924,-0.3240363415099523,-1.315245837319594,-1.828506294463665
-0.22656020158046886,-0.4395208684263423,-0.13347502577084924,-0.3240363415099523
0.30930156628491545,-0.004910703701036745,-0.22656020158046886,-0.4395208684263423
0.1368608650235501,-0.2924545575367006,0.30930156628491545,-0.004910703701036745
0.3264437855019082,-0.04418006785764561,0.1368608650235501,-0.2924545575367006
-0.051479727257742525,0.23856963782830132,0.3264437855019082,-0.04418006785764561
-0.1851285550499142,-0.2627621517823684,-0.051479727257742525,0.23856963782830132
0.11507586119546431,-0.2912735427943858,-0.1851285550499142,-0.2627621517823684
-0.14800553236898395,-0.30166192387943624,0.11507586119546431,-0.2912735427943858
-0.455634382837502,-1.4545977243506218,-0.14800553236898395,-0.30166192387943624
0.927571044810179,2.2890122895356697,-0.455634382837502,-1.4545977243506218
-0.22144669554307939,0.23194538027593037,0.927571044810179,2.2890122895356697
-0.33918304375117714,-4.127648009215363,-0.22144669554307939,0.23194538027593037
0.6031509372459141,0.7494126911242551,-0.33918304375117714,-4.127648009215363
0.2808819427420417,0.028921012209145225,0.6031509372459141,0.7494126911242551
-0.06691294207962528,0.11841129994237276,0.2808819427420417,0.028921012209145225
1.0588159761714735,-0.5038314868118334,-0.06691294207962528,0.11841129994237276
-0.10717207412437801,-0.20851040784319252,1.0588159761714735,-0.5038314868118334
-0.49405324633937653,0.41994948069637017,-0.10717207412437801,-0.20851040784319252
-0.44334759731555096,-0.1522346229994529,-0.49405324633937653,0.41994948069637017
0.3512738361450545,-0.06161621108682436,-0.44334759731555096,-0.1522346229994529
-0.010487634015703406,1.115125706105406,0.3512738361450545,-0.06161621108682436
-0.002647053984787817,0.9526786158410543,-0.010487634015703406,1.115125706105406
-0.273673853436037,0.29646720942253424,-0.002647053984787817,0.9526786158410543
0.6478650541692161,-0.2560580419573171,-0.273673853436037,0.29646720942253424
-0.7528960204675172,-0.10351499015274435,0.6478650541692161,-0.2560580419573171
0.4650863378266479,0.3787323606938565,-0.7528960204675172,-0.10351499015274435
0.29252760233478625,3.3287256545729735,0.4650863378266479,0.3787323606938565
0.6415232312236014,1.0665457274737813,0.29252760233478625,3.3287256545729735
-0.14568686837156974,0.4727121299047067,0.6415232312236014,1.0665457274737813
-0.4301456057150972,-0.05073460479078351,-0.14568686837156974,0.4727121299047067
0.7983341681934633,-0.00035745566363747094,-0.4301456057150972,-0.05073460479078351
-0.47385941231789275,0.31959337853571634,0.7983341681934633,-0.00035745566363747094
0.1959416236884408,0.07694500393660064,-0.47385941231789275,0.31959337853571634
