head_pls,eye_pls,head,eye
-0.9897865669668704,-0.14528616240860748,-0.0821591852023289,-2.3858295103179046
-0.12200413505973984,0.7226557397736548,-0.9897865669668704,-0.14528616240860748
0.03825693588346013,0.08544425538054856,-0.12200413505973984,0.7226557397736548
0.24266515861182825,-0.05743372425297366,0.03825693588346013,0.08544425538054856
-0.5201131294054449,0.09832169621829756,0.24266515861182825,-0.05743372425297366
-0.34495444676451825,0.05747759785412221,-0.5201131294054449,0.09832169621829756
-0.6263581450415359,-0.2529861484752658,-0.34495444676451825,0.05747759785412221
0.21153382216087557,-0.31788265481452527,-0.6263581450415359,-0.2529861484752658
0.9460898602809849,0.5461947408075929,0.21153382216087557,-0.31788265481452527
-0.0967133443189141,-0.27135208397045396,0.9460898602809849,0.5461947408075929
0.6344516787167187,0.15375909957371015,-0.0967133443189141,-0.27135208397045396
0.79871762639144,0.38514702539423507,0.6344516787167187,0.15375909957371015
-0.853502116084087,0.05569176611102922,0.79871762639144,0.38514702539423507
-0.2653122073876375,-1.34511157807529,-0.853502116084087,0.05569176611102922
0.11519683889063614,0.030911680410616427,-0.2653122073876375,-1.34511157807529
-0.14638820772552208,-0.2000028836752179,0.11519683889063614,0.030911680410616427
0.5595849947357614,-0.08748076680581285,-0.14638820772552208,-0.2000028836752179
-0.27990615914910677,-1.6164853430643973,0.5595849947357614,-0.08748076680581285
-0.6271762421893072,0.5790369011642476,-0.27990615914910677,-1.6164853430643973
1.3252467239357912,0.55047582414735,-0.6271762421893072,0.5790369011642476
3.6108291277455216,1.9130730674416014,1.3252467239357912,0.55047582414735
0.41624298059065445,0.09425220019673297,3.6108291277455216,1.9130730674416014
-0.25448213264547803,0.054535907771552594,0.41624298059065445,0.09425220019673297
0.21340912550072488,0.001511962746936213,-0.25448213264547803,0.054535907771552594
-0.4512895409063731,-0.002438831184811363,0.21340912550072488,0.001511962746936213
-0.8377872884159387,-0.5279673712656123,-0.4512895409063731,-0.002438831184811363
0.2287163310393634,0.24096838281886512,-0.8377872884159387,-0.5279673712656123
0.46356097596584256,-0.5880411051141721,0.2287163310393634,0.24096838281886512
0.20538977019179683,-0.5850219756659669,0.46356097596584256,-0.5880411051141721
0.5847871255359038,-3.1801803882677007,0.20538977019179683,-0.5850219756659669
0.5834257623742687,0.3514527284037303,0.5847871255359038,-3.1801803882677007
1.5824636083757184,-0.41504209980124074,0.5834257623742687,0.3514527284037303
0.6891091280421477,-0.43628245745827954,1.5824636083757184,-0.41504209980124074
-0.06395276000563399,0.46645405821411234,0.6891091280421477,-0.43628245745827954
-0.16420858080056178,0.11633702034634386,-0.06395276000563399,0.46645405821411234
-0.1438958895599285,-0.11903155604421123,-0.16420858080056178,0.11633702034634386
-0.16038912934669725,-0.6122208708443395,-0.1438958895599285,-0.11903155604421123
-1.2894334242154741,-0.9583622605795767,-0.16038912934669725,-0.6122208708443395
0.021266908109494054,0.3913236116683052,-1.2894334242154741,-0.9583622605795767
-1.4780396673853602,0.24169985484753465,0.021266908109494054,0.3913236116683052
-1.8415860954169148,-0.4417054989577025,-1.4780396673853602,0.24169985484753465
1.244427621810754,0.5399041656011434,-1.8415860954169148,-0.4417054989577025
0.2238671499056739,0.12009891687230656,1.244427621810754,0.5399041656011434
-0.6991324995318564,-0.2971641967239327,0.2238671499056739,0.12009891687230656
0.6181406052939344,-0.0009949483357791777,-0.6991324995318564,-0.2971641967239327
0.018090990836146403,-0.060973348816170114,0.6181406052939344,-0.0009949483357791777
1.1187926141716886,-0.3738887291677462,0.018090990836146403,-0.060973348816170114
-1.0070527227425146,0.4040314963364242,1.1187926141716886,-0.3738887291677462
-0.16483430036032587,0.43108931349282553,-1.0070527227425146,0.4040314963364242
-0.3827132598217986,-0.26005579466800555,-0.16483430036032587,0.43108931349282553
1.173520414310893,-1.8867765439731556,-0.3827132598217986,-0.26005579466800555
0.26155709148163986,0.9532961576082384,1.173520414310893,-1.8867765439731556
0.3853634008306486,2.6730461781128394,0.26155709148163986,0.9532961576082384
-0.08434407104010688,-0.14711414765662312,0.3853634008306486,2.6730461781128394
-0.1663212603935449,0.5096538614557797,-0.08434407104010688,-0.14711414765662312
-0.2551934477529585,-0.6782985995873352,-0.1663212603935449,0.5096538614557797
0.09320421073737784,-0.9236522016091442,-0.2551934477529585,-0.6782985995873352
0.33314011710977276,-0.35015922153558776,0.09320421073737784,-0.9236522016091442
-0.03904574200277011,-0.973068473350196,0.33314011710977276,-0.35015922153558776
0.1892819172021536,-0.17123485863836851,-0.03904574200277011,-0.973068473350196
1.0963039049095933,-2.4827795211577097,0.1892819172021536,-0.17123485863836851
-0.24479209938238,0.5876457419256145,1.0963039049095933,-2.4827795211577097
-3.9973387286786988,1.4605598100690234,-0.24479209938238,0.5876457419256145
-0.922111367037644,0.32324298571329546,-3.9973387286786988,1.4605598100690234
-0.06796388141765419,0.27133716996744095,-0.922111367037644,0.32324298571329546
