head_pls,eye_pls,head,eye
-0.937746105209385,-0.028120858690245942,-28.740145977152054,0.7260931155233905
0.040781852195404866,0.1998988420868295,-0.937746105209385,-0.028120858690245942
0.23696268407682552,0.2313088876866911,0.040781852195404866,0.1998988420868295
-0.11356036003974168,-0.6701130967653057,0.23696268407682552,0.2313088876866911
0.2928374572785053,-0.4212903302376674,-0.11356036003974168,-0.6701130967653057
-0.03385808015531211,-0.23750918275151012,0.2928374572785053,-0.4212903302376674
0.26721437750880384,-0.29407301307813327,-0.03385808015531211,-0.23750918275151012
0.16585992405357075,-0.1790928869727093,0.26721437750880384,-0.29407301307813327
0.05812142533836351,-0.05274338937319811,0.16585992405357075,-0.1790928869727093
-0.8231030387270266,-0.4577765990012441,0.05812142533836351,-0.05274338937319811
0.026592750060213888,0.5649234243334131,-0.8231030387270266,-0.4577765990012441
-0.20571190290479535,-0.0008199490698839185,0.026592750060213888,0.5649234243334131
0.18368474675600055,-0.20525433095208534,-0.20571190290479535,-0.0008199490698839185
0.2664399359043763,-0.41304721363857766,0.18368474675600055,-0.20525433095208534
-0.21577756459197417,-0.23497296642855758,0.2664399359043763,-0.41304721363857766
-0.0015379131987742767,-0.03413745106277588,-0.21577756459197417,-0.23497296642855758
-0.1875953482353907,0.06448879517003014,-0.0015379131987742767,-0.03413745106277588
-0.11141091390516067,0.0005576739430708244,-0.1875953482353907,0.06448879517003014
0.34836211633111347,-0.025904755476744867,-0.11141091390516067,0.0005576739430708244
-0.14965795581576913,-0.20278819840967977,0.34836211633111347,-0.025904755476744867
0.10498696163370269,-0.12142570899685534,-0.14965795581576913,-0.20278819840967977
-0.7180431936690184,-0.061075022120309796,0.10498696163370269,-0.12142570899685534
0.27921970000945606,1.2935187582308885,-0.7180431936690184,-0.061075022120309796
-0.17447345620144006,0.3821228782728783,0.27921970000945606,1.2935187582308885
0.6357945982904614,0.9731853015518395,-0.17447345620144006,0.3821228782728783
0.48162213884726945,0.40889366966761687,0.6357945982904614,0.9731853015518395
-0.15462372548353187,-0.8582360101736022,0.48162213884726945,0.40889366966761687
-0.09116368578645506,0.11283376768237785,-0.15462372548353187,-0.8582360101736022
0.2022699493485689,1.2058751100344487,-0.09116368578645506,0.11283376768237785
-0.6639768443811818,-0.11993712590929384,0.2022699493485689,1.2058751100344487
-0.18261080711778277,1.3807385184861507,-0.6639768443811818,-0.11993712590929384
0.3519506273251487,-0.17014443764242237,-0.18261080711778277,1.3807385184861507
0.17368911694767064,0.20172078122690085,0.3519506273251487,-0.17014443764242237
0.6013039355887528,-0.9913321400082964,0.17368911694767064,0.20172078122690085
-0.2838475058246104,-0.20002698488076476,0.6013039355887528,-0.9913321400082964
-0.8309880490232899,0.0020442827400524166,-0.2838475058246104,-0.20002698488076476
0.4189052365859318,-0.5200900073285197,-0.8309880490232899,0.0020442827400524166
0.09817133157561386,-0.4670741896466666,0.4189052365859318,-0.5200900073285197
0.015368668414366127,-0.22932680718733423,0.09817133157561386,-0.4670741896466666
0.3705206998640769,0.2076862264286401,0.015368668414366127,-0.22932680718733423
-0.7804346537686229,-1.1960920111002338,0.3705206998640769,0.2076862264286401
0.5274752128798106,-0.11698621725946978,-0.7804346537686229,-1.1960920111002338
0.25009103442048897,-0.2930550173366555,0.5274752128798106,-0.11698621725946978
