head_pls,eye_pls,head,eye
-0.436930967460853,-0.13489176687409782,3.8917338364716727,-2.405855617452886
0.016477067447766558,-0.2878057746086995,-0.436930967460853,-0.13489176687409782
0.3809213128362501,0.1726446020892456,0.016477067447766558,-0.2878057746086995
-0.12703072650521108,0.028455885298572348,0.3809213128362501,0.1726446020892456
0.2340562147296339,0.20253857354346572,-0.12703072650521108,0.028455885298572348
0.11919218463543757,0.23087135928228042,0.2340562147296339,0.20253857354346572
-0.1693499432280987,1.8933211355920658,0.11919218463543757,0.23087135928228042
0.7833562262446492,0.5848710424968244,-0.1693499432280987,1.8933211355920658
-1.1652165408937663,1.0716829719900725,0.7833562262446492,0.5848710424968244
0.458647737186908,-0.5849729569778219,-1.1652165408937663,1.0716829719900725
0.22037748576670424,0.2570429213084595,0.458647737186908,-0.5849729569778219
-0.39568390607701076,-0.08570643582345383,0.22037748576670424,0.2570429213084595
-0.9451232346450524,-2.634413995706524,-0.39568390607701076,-0.08570643582345383
-1.1858521695804711,-0.5557406603868742,-0.9451232346450524,-2.634413995706524
0.26409487909722884,-0.8106587924696509,-1.1858521695804711,-0.5557406603868742
0.14962439456562038,-0.3162089419612357,0.26409487909722884,-0.8106587924696509
-1.2423651386309302,0.178811682628087,0.14962439456562038,-0.3162089419612357
0.6630167359509471,0.17645636602805825,-1.2423651386309302,0.178811682628087
-1.1167676174769667,0.28640904454896365,0.6630167359509471,0.17645636602805825
0.33306498861836076,0.20073555240773572,-1.1167676174769667,0.28640904454896365
-0.7175639336176118,-0.14500458839259522,0.33306498861836076,0.20073555240773572
0.20080089656369182,0.3154080447501167,-0.7175639336176118,-0.14500458839259522
0.36597727858764983,-1.6761977183316787,0.20080089656369182,0.3154080447501167
0.2596561064894729,0.1440904658149108,0.36597727858764983,-1.6761977183316787
-0.46789939856557794,0.23248133258714176,0.2596561064894729,0.1440904658149108
0.4122069427046142,0.14510450154462684,-0.46789939856557794,0.23248133258714176
0.007191479408561463,-0.20406339303708343,0.4122069427046142,0.14510450154462684
0.6886574481421803,-0.7630249797038289,0.007191479408561463,-0.20406339303708343
-4.175164094835907,9.128020477373578,0.6886574481421803,-0.7630249797038289
0.5079196985330441,-0.3248107429655249,-4.175164094835907,9.128020477373578
0.2144162167957404,-0.37461781752878665,0.5079196985330441,-0.3248107429655249
-0.5225292726855741,-0.0613965271096788,0.2144162167957404,-0.37461781752878665
-0.269447466254519,-0.3184029302184306,-0.5225292726855741,-0.0613965271096788
0.15313067598023622,-0.836371452103748,-0.269447466254519,-0.3184029302184306
-1.0040115124080558,0.8652237193532795,0.15313067598023622,-0.836371452103748
0.06972899871976779,0.05386466210157703,-1.0040115124080558,0.8652237193532795
0.27434257503648496,0.38080141093559305,0.06972899871976779,0.05386466210157703
-0.14460185868966846,0.092093700670842,0.27434257503648496,0.38080141093559305
-0.32736717700532836,0.0583041705355353,-0.14460185868966846,0.092093700670842
-0.893768723640278,-0.30485059055578745,-0.32736717700532836,0.0583041705355353
1.4275260569864088,-0.14433416662620657,-0.893768723640278,-0.30485059055578745
-0.45230630139252526,-0.22681362323295762,1.4275260569864088,-0.14433416662620657
0.114142092318815,0.7669511309551567,-0.45230630139252526,-0.22681362323295762
-0.3087379241357553,-1.6996896792254006,0.114142092318815,0.7669511309551567
-0.7359641637524419,-0.2978087469825823,-0.3087379241357553,-1.6996896792254006
0.053964162457646125,-1.4455692870105565,-0.7359641637524419,-0.2978087469825823
0.09837778655415264,-0.9192854735166804,0.053964162457646125,-1.4455692870105565
0.02595978037356872,-0.028813502765805438,0.09837778655415264,-0.9192854735166804
0.537458295674611,0.34918979429652897,0.02595978037356872,-0.028813502765805438
-0.7138949142714068,0.0,0.537458295674611,0.34918979429652897
0.12358437013497792,-5.150846862218941,-0.7138949142714068,0.0
-0.37662181926611993,0.3173277072777272,0.12358437013497792,-5.150846862218941
-0.22534069418207991,0.1171742323824514,-0.37662181926611993,0.3173277072777272
-0.484629103102975,0.6884694383790386,-0.22534069418207991,0.1171742323824514
0.4539074215202561,-0.3130042835062937,-0.484629103102975,0.6884694383790386
0.0698515743014525,-1.0475206231826917,0.4539074215202561,-0.3130042835062937
0.07967130971007919,-8.044586917814655,0.0698515743014525,-1.0475206231826917
0.18884894368707705,-0.13269691114515414,0.07967130971007919,-8.044586917814655
-0.08687818226110267,1.0451469958963218,0.18884894368707705,-0.13269691114515414
-0.6594299679564415,0.4908299810216916,-0.08687818226110267,1.0451469958963218
0.5958187641987536,-0.4007711378015699,-0.6594299679564415,0.4908299810216916
0.14869942518299695,-0.11296327806143736,0.5958187641987536,-0.4007711378015699
0.6365117580373294,0.05197295023480564,0.14869942518299695,-0.11296327806143736
0.4020818959305359,0.3532512785559154,0.6365117580373294,0.05197295023480564
-0.6486904237247018,0.9135463603096288,0.4020818959305359,0.3532512785559154
0.08554528795954752,0.1774535746728958,-0.6486904237247018,0.9135463603096288
