head_pls,eye_pls,head,eye
-0.11299644617020022,-0.2561415737033883,0.2591510898976441,-0.23933378094250202
-0.22452588437613485,-0.5936222035060439,-0.11299644617020022,-0.2561415737033883
0.05528492897335724,-0.4654020720339158,-0.22452588437613485,-0.5936222035060439
-0.24842918257081692,-0.4674198072391391,0.05528492897335724,-0.4654020720339158
0.5709485085922168,0.3079585157346152,-0.24842918257081692,-0.4674198072391391
0.20553137396944976,0.9749231631222062,0.5709485085922168,0.3079585157346152
0.47283629506513236,1.1751384332116928,0.20553137396944976,0.9749231631222062
0.110636628217744,0.3156891285961052,0.47283629506513236,1.1751384332116928
0.3377657087562831,0.15228490848602405,0.110636628217744,0.3156891285961052
-0.3144015850805886,-0.39973016229237146,0.3377657087562831,0.15228490848602405
-0.33100588374406925,0.564576385499846,-0.3144015850805886,-0.39973016229237146
0.08822713642112934,-0.06431906896980877,-0.33100588374406925,0.564576385499846
-0.04701093151692248,0.25105367563822334,0.08822713642112934,-0.06431906896980877
-0.4367160780508357,-0.35451421458741983,-0.04701093151692248,0.25105367563822334
0.543705048823167,1.0068602577007297,-0.4367160780508357,-0.35451421458741983
-0.1569238728129676,1.2362344104461318,0.543705048823167,1.0068602577007297
0.6576483360645344,0.3188539191243631,-0.1569238728129676,1.2362344104461318
0.07191142217861035,0.5706511193321315,0.6576483360645344,0.3188539191243631
0.10098173300589508,-0.9251474367845418,0.07191142217861035,0.5706511193321315
-0.24685518356727698,-0.41972767352002727,0.10098173300589508,-0.9251474367845418
0.0772381616888076,0.8420161926717729,-0.24685518356727698,-0.41972767352002727
0.3786703551117654,-0.06228387677179548,0.0772381616888076,0.8420161926717729
0.2439008903533768,-0.8636949206356097,0.3786703551117654,-0.06228387677179548
0.29477279814293667,0.08597492386172953,0.2439008903533768,-0.8636949206356097
-0.3248257519255162,1.5172339649432764,0.29477279814293667,0.08597492386172953
-0.05335027468061071,0.8397198531919812,-0.3248257519255162,1.5172339649432764
-0.3495382140123411,0.8075145395764203,-0.05335027468061071,0.8397198531919812
-0.7041441535728836,-0.32188297774285957,-0.3495382140123411,0.8075145395764203
0.7504709512853651,1.8986787291759075,-0.7041441535728836,-0.32188297774285957
-0.2674067929135049,0.6789695960820197,0.7504709512853651,1.8986787291759075
0.5656700159431249,0.0139797856890862,-0.2674067929135049,0.6789695960820197
0.5103108767079583,0.11781671754869638,0.5656700159431249,0.0139797856890862
-0.3834092822628463,0.17162771460203885,0.5103108767079583,0.11781671754869638
0.34898701445953684,0.37227651099413706,-0.3834092822628463,0.17162771460203885
-0.24934224110273817,-0.42053885301970695,0.34898701445953684,0.37227651099413706
-0.3370916976945182,1.8518552673939936,-0.24934224110273817,-0.42053885301970695
-0.25402923278022627,0.979905452423087,-0.3370916976945182,1.8518552673939936
0.8515548749282864,-0.14400202389818362,-0.25402923278022627,0.979905452423087
0.9352248013620645,-0.2580430207924399,0.8515548749282864,-0.14400202389818362
0.2607595890479253,-0.08948988251987089,0.9352248013620645,-0.2580430207924399
0.3001841156755951,0.1673838665402414,0.2607595890479253,-0.08948988251987089
-0.1847981254873048,-0.38822085261662664,0.3001841156755951,0.1673838665402414
0.30670643964699096,0.051121206734539015,-0.1847981254873048,-0.38822085261662664
0.2517200398817998,-1.9133549354974093,0.30670643964699096,0.051121206734539015
